Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,True_Label
8.534667e-05,2.408517,0.0002460488,7.9388075e-05,0.00052498665,0.2565967,8.448641e-05,12.332024,0.00084384903,0.00012415444,0.0007744303,0.00010343575,7
0.01342788,2.0794746e-06,2.32054e-05,4.7052636e-06,1.2531912e-06,8.908314e-05,14.755782,7.3594356e-07,0.0010318614,1.8569399e-05,0.22961918,1.6555539e-06,6
0.004400276,0.12354945,0.02276237,0.0019052224,3.1190875,8.053477,5.9115988e-05,3.6548102,0.012297282,0.00025058904,0.0045110504,0.0028894562,5
0.89361036,3.1524363,0.5074651,0.28183284,0.32893926,1.5917461,0.5073972,0.54238206,1.7994113,0.38391855,4.5919995,0.41886088,0
7.7666075e-05,0.00022259251,0.00017470201,2.0851044e-06,1.9117324e-06,3.098055e-05,0.00021806083,5.369869e-05,6.6428165e-06,8.304623e-06,7.2417395e-05,14.999131,11
4.433279e-06,8.289673e-05,1.4631815e-06,8.082725e-06,14.999546,0.00017745385,6.543642e-06,8.1591235e-05,3.1282674e-05,1.4670762e-07,5.6296525e-05,1.9666425e-07,4
0.0063016145,0.00016104364,0.0023012373,0.039293528,14.825024,0.08102004,0.028956227,0.0040504225,0.01135754,0.0005883344,0.00076581497,0.0001786609,4
0.00057333824,0.0009582646,0.00043839627,0.00015858385,7.3056704e-05,0.00012519257,0.0020839858,0.00015693637,2.2915181e-05,0.00044180528,0.00057714875,14.994391,11
1.4559008e-06,14.940237,8.91005e-06,1.8532002e-06,7.0017945e-06,0.009800457,1.9041272e-05,0.04158519,0.00022118796,2.8706822e-06,0.008104064,7.5694898e-06,1
1.3934554,0.0046918336,0.07674248,0.22038324,12.53035,0.64628536,0.0068619074,0.04400225,0.06214455,0.0006646438,0.0064805574,0.007939492,4
1.7872352e-07,9.637334e-05,4.6765948e-08,1.287823e-07,1.2905227e-07,14.9892435,1.328995e-06,0.0094063245,0.00064952497,6.558376e-06,0.00059580675,2.8629627e-08,5
0.00075180933,1.8696965e-05,0.00073202886,14.144596,0.1497353,0.12282101,0.00067176967,0.00020438484,0.5522669,0.001145771,0.027049212,9.582299e-06,3
0.0018050098,0.0029162527,0.00096160534,0.0020134663,0.0022242903,13.853646,0.00039550796,0.74782634,0.06974772,0.005232212,0.30999854,0.0032321133,8
0.00030799056,1.6448805e-05,7.634614e-05,14.986912,0.0014823104,4.6903184e-05,0.0004844234,6.7020364e-06,0.00065825065,0.009297676,0.0006972399,1.3165581e-05,3
0.001902762,0.47837552,0.005565172,0.0061865076,6.5589004,4.7499714,0.001314899,3.0136702,0.024416206,0.0015453853,0.1565315,0.0016194938,4
0.018038021,14.521624,0.006984745,0.002691753,0.00043175492,0.24022779,0.0042854114,0.12778176,0.009199334,0.00089949515,0.05788611,0.0099497605,1
0.0072449697,0.0007982288,0.0011359694,3.292791,8.217582,3.281689,0.0009354641,0.014903807,0.13747616,0.0006299455,0.044754986,5.710364e-05,4
0.1570911,0.08598678,0.0075299665,0.19767901,0.009427264,0.028727261,1.6857679,0.01274224,0.10757069,2.3384228,10.355921,0.013133869,10
1.4351231,3.4305827e-05,0.0010124194,0.013544165,0.0011046142,0.03926456,13.216239,0.0006428844,0.020912662,0.07761398,0.19440384,0.000101853635,6
4.092477e-06,10.976928,0.00032674565,3.9892835e-05,6.7634195e-05,0.99992746,5.0572135e-06,2.3034134,0.015523633,0.06722163,0.63563704,0.00090699526,7
8.666191e-05,0.0009378992,1.6474895e-06,2.4793024e-05,2.4415308e-06,0.0004957228,0.09955042,3.5178422e-05,0.069846496,5.0193197e-05,14.828967,4.9712344e-07,10
0.31128427,8.149229,0.049850814,0.11227076,0.9472062,1.1354953,0.17933068,1.8789496,1.3827962,0.047633857,0.7719073,0.03404805,7
0.002058234,0.0002886707,3.8383052e-05,3.1198906e-06,1.6576254e-05,0.02704189,14.920849,0.0056479713,0.0029103286,9.050051e-05,0.041046117,9.902196e-06,6
0.07630148,0.0032548225,0.0006464755,14.444214,0.32053724,0.0010434875,0.13315567,0.0025462052,0.0017915062,0.009439121,0.004439949,0.0026344256,3
3.355354e-05,0.0004707914,5.639755e-05,2.004518e-05,9.086761e-06,0.092556134,3.9511797e-05,0.0010930549,0.0028349715,0.015674746,14.886672,0.00054047117,10
0.00079199404,0.036032327,0.0002869143,0.005834237,0.006914986,8.640653,0.02211761,0.36183,0.3692664,0.010822969,5.5453086,0.00014047939,10
3.6793288e-05,14.883527,0.00014067168,4.004718e-05,5.3920307e-05,0.0027234037,4.9791346e-05,0.111692,0.00015509715,0.00013393909,0.0014231757,2.4507464e-05,1
2.920565e-08,14.941803,3.3439765e-08,1.2847656e-07,4.3951235e-07,0.00017511623,4.6096434e-06,0.057803128,1.1817005e-05,1.7255302e-07,0.0002063505,1.5487357e-08,1
0.0073877675,9.4952526e-08,9.072782e-06,1.2355413e-06,6.124043e-07,0.00028424733,14.952446,3.3188703e-06,0.005523113,1.8739096e-05,0.034327213,1.6633501e-07,6
0.004059077,4.1614945e-05,6.1418956e-05,0.00011738823,5.389771e-05,2.8527946e-05,0.000880362,2.8251381e-05,5.2489822e-06,1.659026e-05,3.8103997e-06,14.994703,11
3.9476604e-06,5.2488126e-06,2.5993863e-06,8.768453e-08,7.564867e-08,1.471396e-06,7.4460644e-08,4.250425e-07,5.181622e-07,1.2527454e-07,2.9781993e-06,14.999985,11
14.982475,4.369223e-06,0.00085020956,4.5882894e-05,4.5960332e-06,0.00014690298,0.015044876,5.4501892e-05,0.0003173494,1.0336069e-05,0.0010278535,1.7518289e-05,0
0.011749178,0.008139036,4.5298497e-05,1.506704e-05,0.00015820937,0.004433811,14.418855,0.0043983683,0.013713004,0.00020283164,0.5382848,6.901824e-06,6
0.00013594114,11.640459,0.00074604445,1.97835e-05,0.0004982711,3.183799,1.942323e-05,0.13728845,0.011440641,0.00015741032,0.023668062,0.0017676626,5
0.00019107336,0.070129246,0.00031704726,0.0002953842,0.00017866901,12.085634,0.0020597845,0.7703922,1.634329,0.13482808,0.3010361,0.0006095276,7
0.00022735172,0.42522532,0.008718103,0.006552147,8.403175,5.4657474,0.0006293159,0.6042285,0.0023339412,0.00020071756,0.08217558,0.0007863186,4
3.3143053e-05,0.00030142302,2.433222e-05,5.916886e-05,0.000244592,0.013281876,0.017720785,3.1580978e-05,0.003003302,2.9405326e-06,14.965296,4.96214e-07,10
0.00054414844,2.9488398e-05,0.0009476765,0.0026970343,14.982115,0.009775491,0.00048152122,0.00027203877,0.003018781,1.5121911e-05,9.890032e-05,8.188701e-06,4
0.0012129777,9.331055e-07,0.00021658425,12.773148,0.00031461567,0.0026586605,2.1122022,4.102889e-06,0.0020399243,0.003163114,0.10503576,6.727808e-06,3
14.748141,4.2715437e-06,0.12741609,0.008087958,8.8858724e-05,4.438482e-05,0.11419359,8.340211e-06,2.5776406e-05,0.00014690464,0.0009916096,0.00085195317,0
6.440881e-05,14.982991,0.0009956049,0.00012390602,3.8618808e-05,0.00073225447,8.069602e-05,0.008629101,0.0002916843,0.00025426873,0.0057673147,3.1192496e-05,1
0.00016583593,0.005385707,0.000113356095,0.0033350997,6.2101e-05,0.023557462,0.034428198,0.00046153512,0.014785541,0.05396336,14.863715,2.8082819e-05,10
1.6570494e-09,0.00011693147,9.2785535e-10,7.4761886e-10,8.714354e-09,14.997936,5.154831e-08,0.0019040717,3.8359205e-05,5.1846115e-07,6.145653e-06,3.773987e-09,5
0.23349719,0.001310378,0.023894815,0.12395245,0.0013956317,0.011093923,12.536445,0.0008991233,0.012256227,0.1058003,1.9478958,0.0015582762,6
0.29457447,0.16663828,0.008114743,0.7073936,4.5402713,4.6869516,0.17526796,3.7708898,0.16677505,0.07412698,0.38947317,0.01952268,5
0.75688,0.00051686476,0.0019124865,0.0012465718,0.004030458,0.010419208,14.048341,0.0005976359,0.05735123,0.0006117654,0.11800646,8.48632e-05,6
0.2117139,1.2868159e-07,2.8285208e-06,1.7259431e-06,2.7863957e-06,1.1318217e-05,14.782576,4.9438813e-07,0.00013251601,6.986077e-06,0.0055514304,2.012215e-07,6
14.992505,3.66373e-07,2.1955657e-05,2.0586887e-07,3.864504e-08,1.3647417e-07,0.007468863,1.2349727e-07,7.471979e-08,1.864537e-08,1.3018042e-06,6.61219e-07,0
9.411441,0.01737826,5.4017406,0.000111573805,0.00037298206,0.0074182553,0.03527107,0.012307683,7.5171745e-05,0.00019505764,0.000201012,0.11348742,0
0.009292068,0.0011905078,0.03542418,0.0036698277,0.0020839334,0.0030847637,0.023271104,0.00090366194,0.0008416287,0.00281387,0.0006809356,14.916743,11
0.10103167,0.009855021,0.0042757927,1.05206245e-05,6.670275e-05,0.0018106743,14.860152,0.009586769,0.00019360885,4.1269923e-05,0.012748795,0.00022714784,6
0.025493104,1.2602212e-05,1.8849855e-06,8.096732e-05,2.293502e-06,8.495765e-06,14.955468,1.0904157e-06,0.000592563,7.637154e-05,0.018261343,4.6640838e-07,6
1.24411745e-05,0.007457226,2.5950103e-06,9.171307e-06,5.5638357e-06,0.0036194953,0.0057413517,0.00016871715,0.015611156,0.0010132166,14.966351,1.1831202e-05,10
3.6188518e-05,0.023694465,3.028757e-05,5.0798553e-06,0.00010792576,3.8880548,2.1151049e-05,11.086532,0.00012864998,1.2007225e-05,0.0013684995,9.873744e-06,5
4.709446e-06,1.8329306,2.6826312e-05,4.58493e-06,3.249403e-05,8.118211,0.00047745337,3.025504,0.13816787,0.00042562565,1.8842055,8.673559e-06,5
1.5087942e-06,0.022821976,2.0937207e-06,7.019667e-06,2.104788e-06,13.039628,5.164168e-05,1.9248248,0.0061105313,0.002220782,0.0043227077,6.252074e-06,5
0.036886543,0.012756866,0.003119318,0.089282684,0.0099117635,0.004839055,2.0775373,0.0010049657,0.22819224,0.014397524,12.520596,0.0014763254,6
0.33784607,0.0021754936,0.0011111628,4.9886843e-05,0.0002612164,0.0006462193,14.592677,0.00087628275,6.9284404e-05,8.91976e-05,0.063866355,0.00032841033,6
0.00665097,3.09351e-06,0.00036728382,0.0023199243,1.6275028e-06,0.00010650768,0.6410561,9.624241e-07,0.0011444115,14.082066,0.26626265,2.3983313e-05,10
0.009541416,0.0009261444,0.0012780026,1.9931305e-05,0.00019656064,0.0032849764,14.968933,0.002439277,0.00018989872,0.00017588574,0.0129864495,2.6405398e-05,6
14.255093,1.868345e-05,0.052210815,1.1409318e-05,6.897178e-06,4.864571e-05,0.6912544,1.3285422e-05,1.6285288e-05,3.5135294e-05,0.0011478992,0.00014070989,0
0.00017244318,0.03964922,9.153638e-05,0.000114421266,0.00021075901,1.7323105,0.00023609422,13.222746,0.0010977762,0.00015560116,0.0031345289,8.051706e-05,5
1.7124117e-08,14.896189,4.369896e-08,2.7469012e-08,4.8481286e-07,0.0022974445,7.337504e-05,0.101133816,3.5783148e-06,1.3978517e-07,0.00030133952,5.8203415e-07,7
2.3087234e-05,0.15566692,0.00010812665,3.2100174e-06,5.1318035e-05,0.027344344,0.00042912242,14.814762,0.00010975204,2.5360907e-05,0.0014697954,9.737304e-06,7
14.8368635,0.0020431723,0.11837068,3.2718555e-05,0.00013941148,0.0006617501,0.038036793,0.0007956016,0.00013839679,4.9291306e-05,8.7274275e-05,0.002782596,0
0.69889665,0.0023215606,0.0103468355,0.000118931996,0.00030215216,0.013998266,13.933507,0.030753512,0.0064493176,0.0039390307,0.29799256,0.0013777845,6
2.874625e-05,2.81732e-06,5.1630896e-06,4.1185434e-05,1.4086039e-06,1.2846277e-05,0.0021655029,5.977762e-08,0.06318553,1.584376e-05,14.934541,4.3555083e-08,8
14.956141,0.001053717,0.0036015841,0.0024227756,0.0009272097,0.00056623825,0.028655881,0.0004949565,0.001138588,0.00023425525,0.0005399313,0.004221454,0
0.015385124,0.10815125,0.003067944,0.00704123,0.00015865262,0.095189914,0.060892515,0.015547144,0.026088415,0.16387583,14.501754,0.0028457849,10
0.20154262,0.004934741,0.00024062894,0.00032156167,0.00044986283,0.0041900636,14.570388,0.008347885,0.014985211,0.0034414844,0.19093437,0.00022367015,6
10.953254,0.7547271,2.654426,0.003010294,0.0073445244,0.105481416,0.049752,0.38853306,0.0060382807,0.0022590174,0.027112935,0.048063885,0
0.0011194882,0.0039224927,0.0008311353,0.015894683,14.928242,0.043366738,3.3750703e-06,0.005590305,0.00088618713,1.2345164e-05,0.0001078934,2.5104237e-05,4
7.9489764e-05,0.00016636505,0.00024030676,3.0206586e-05,3.0185276e-05,0.00023924831,0.0002936006,0.00013483936,5.494598e-05,0.0005598202,0.00026511255,14.997908,11
0.005365871,0.008964354,0.0007227024,0.0004543162,0.004166411,14.842216,6.997663e-05,0.08369904,0.048897523,0.00074241916,0.00464232,5.8198904e-05,5
0.0002502369,0.0054495437,2.6925252e-05,0.0002837065,8.621192e-05,14.374649,0.0041337064,0.31369478,0.24927242,0.0024224238,0.04971782,1.5420641e-05,5
0.015509248,0.000127273,0.00055562006,5.274107e-06,2.2106971e-05,0.0006515357,14.237651,0.00018375162,0.000506763,9.3861265e-05,0.74464923,4.611586e-05,6
2.8961722e-07,14.988512,4.0690648e-07,3.954045e-06,4.5499007e-07,6.638812e-05,5.397393e-07,0.010662674,1.6157841e-05,9.6428985e-06,0.0007296028,2.2656254e-06,1
0.0073945494,0.018608443,13.805122,0.005668532,0.038790114,1.0329403,0.00036686685,0.012514502,0.007299233,0.00017729972,0.008722201,0.062395323,2
3.7749418e-05,0.0001925849,8.2350925e-05,5.2875515e-05,14.9849825,0.012555393,1.3078747e-05,0.0019742353,4.918163e-05,2.4342424e-07,5.689217e-05,1.1509613e-06,4
0.0005504126,5.0393523e-06,14.993235,0.0020631151,4.352594e-06,0.00093781616,0.000114153,3.4331938e-06,0.00078367104,0.000118070566,0.00203008,0.00015327889,2
0.00016975746,0.14237683,3.0379051e-05,0.002235956,0.0010749022,0.021422213,0.070169486,0.011135776,0.0043532257,0.0042486014,14.742493,0.00029261218,10
0.000119360455,2.6789727,5.029007e-05,9.2644885e-05,4.649462e-05,0.1248889,0.0014359581,12.151655,0.0017140993,0.007821174,0.03303629,0.00016353173,1
0.1890385,2.3316104e-05,9.5377116e-05,4.6127137e-05,5.3096614e-05,0.00018710017,14.802894,2.7964341e-05,0.0012477097,0.00019162058,0.0061787763,1.4597976e-05,6
14.8902235,7.831289e-07,4.396799e-05,6.8084603e-07,5.781936e-07,3.0334777e-06,0.10947707,5.8670327e-07,1.618447e-05,5.4087684e-07,0.00022351262,8.86823e-06,0
14.901251,3.222705e-05,0.00066289684,7.650275e-06,3.6386891e-06,5.0657573e-06,0.09800245,2.1360509e-05,3.8854505e-06,7.1305243e-07,4.3284153e-06,7.985234e-06,0
2.7286098e-05,9.962444e-06,3.814824e-06,14.998909,0.00069826137,4.5896268e-06,3.0904113e-05,1.550904e-06,2.87341e-05,0.00022049536,6.263368e-05,5.4201955e-06,3
4.109177e-05,0.015542127,1.5028068e-05,0.00045247533,14.952492,0.024769168,8.34281e-05,0.0056376187,0.00040194715,6.8083436e-06,0.0005477182,1.1872411e-05,4
3.1652984e-05,2.309407,0.000123784,0.00023431765,0.007330897,4.0117517,0.0003374423,0.11701833,0.6995896,0.0014172246,7.852605,0.00015506432,10
2.1817335e-09,0.23410143,2.072843e-08,5.5518496e-09,1.2886e-08,9.13159,2.9778658e-08,5.6341205,7.569758e-05,2.0550196e-06,0.00010882376,1.581644e-08,7
1.6187649e-07,0.0011266001,7.436696e-07,7.0703018e-06,2.0771994e-07,0.00079343445,2.4165418e-05,2.269542e-05,0.0004295515,8.987287,6.0103064,4.0609225e-06,10
0.0006285363,1.1719631e-07,3.1216558e-05,14.996995,0.0003057305,6.644296e-06,0.00046601077,1.1036364e-07,3.298566e-05,0.001477939,3.945044e-05,1.9771478e-05,3
0.0009994642,0.023437487,0.0007121938,5.012864e-06,1.6391588e-05,0.29362673,0.00012967491,14.680823,2.4906465e-05,2.8184013e-05,0.00017261638,2.6668722e-05,7
0.23614524,0.00067064574,0.0008571073,14.602333,0.011616564,0.020791283,0.011808899,0.00021980515,0.05987981,0.049415953,0.005856171,0.0004061284,3
1.1240536e-05,2.6524474e-05,7.3105566e-06,0.0009779517,2.6381336e-05,0.021721313,0.0009002109,0.00011574054,0.0018695063,0.00049556396,14.973849,2.0885152e-06,10
14.514913,0.03384046,0.3013327,0.00084841007,0.00050569297,0.0011482327,0.10993813,0.0063296915,0.00063137215,0.0007448476,0.011106399,0.018663313,0
8.748283e-09,14.985764,1.06882005e-08,5.933066e-08,2.4377133e-08,0.0072116842,1.8147807e-08,0.006932709,4.2143006e-06,2.4176861e-06,8.626925e-05,3.018119e-08,1
1.4620133e-05,14.989485,8.033753e-05,1.8294214e-06,9.795419e-07,0.002783518,1.8997715e-05,0.0019291923,0.00010515782,4.2624764e-05,0.005487078,5.1163985e-05,1
0.00020747824,1.3478191,0.0011684687,2.6172349e-05,8.32606e-05,0.007302253,0.00055856246,13.633894,0.00031383682,0.00017626377,0.008031457,0.0004173652,1
0.00010551638,0.0015441979,7.2351895e-06,4.6579313e-05,7.1644856e-05,0.0025269443,0.0014145176,0.00033791398,0.0070004803,0.00020530619,14.986735,5.406482e-06,10
0.00034059823,12.827152,0.00022426283,9.878925e-05,0.00017699176,0.009989613,0.00034394063,2.1579423,0.00022858591,0.00028828558,0.003127543,8.5075546e-05,1
1.0378193e-05,0.010104218,5.3788535e-06,0.0001135639,0.0007284366,12.749749,9.841807e-06,2.1733944,0.004383879,0.0014910828,0.05996457,4.2950087e-05,5
1.3812381e-05,4.6248217,6.878651e-05,1.0974927e-06,5.5480086e-06,4.6689506,0.0014685451,5.7000294,4.2080323e-05,3.5018613e-05,0.0044681127,9.6913354e-05,5
0.36889866,0.000795702,0.00011654022,1.1848225e-05,0.00034485242,0.00092324766,14.624516,0.0016060979,0.0003436571,5.757419e-05,0.002308581,7.952713e-05,6
0.0009565916,0.7497164,0.00031268137,5.993607e-05,0.00042467646,2.9276671,0.0050943256,11.196784,0.024586024,0.00024246119,0.094061725,9.675871e-05,7
6.783207,7.715804e-05,0.0019193355,0.15741636,0.00013437762,0.00016076489,7.7491097,2.3684835e-05,0.004485604,0.11876171,0.18444473,0.00025742198,6
0.0017910071,0.08232179,0.0017974414,0.014889166,3.5259545e-05,0.0008441494,0.03254567,0.0006745774,0.005499716,6.644525,8.213212,0.0018632801,9
0.00041200404,0.038844958,1.6028154e-05,1.4629926e-05,3.347837e-06,0.03559526,0.0013387151,0.0018227216,13.667905,0.004165313,1.2498742,8.584754e-06,8
7.8014006e-07,0.006632745,2.4874e-05,1.8312354e-06,2.3061416e-06,11.473187,2.8564298e-06,3.517321,0.001616265,8.591327e-05,0.0011087451,1.5288162e-05,5
0.0024745127,0.0037345327,0.00018386514,0.0014030113,7.620232e-05,0.011519615,0.17012239,0.00058576616,0.00062461797,0.13726884,14.671623,0.00038444038,10
1.38542055e-05,0.056726497,3.9005965e-05,2.220491e-07,2.6310198e-07,0.29271254,4.6914098e-05,14.65037,2.0400475e-05,8.011792e-06,5.3227544e-05,7.87506e-06,7
2.307492e-05,0.021531126,2.8485621e-05,0.0044611846,0.0046745148,12.24924,2.383634e-05,1.5390443,1.1018409,0.0005281682,0.07858161,2.313135e-05,5
0.0002263957,0.0047268965,6.8213805e-05,9.097374e-05,1.6950475e-05,0.054624207,0.006851457,0.0009195219,1.5356935,0.004038226,13.392716,2.8669408e-05,10
0.042295717,0.005370248,0.00056693616,0.0045942264,0.00013324997,0.001862136,0.41711125,0.00014950894,0.39535585,0.016785752,14.115356,0.00041893573,10
11.062159,0.05115667,0.38450015,0.002348017,0.025059322,1.0114411,0.39134067,0.36876175,0.06161314,0.013824847,0.31304255,1.3147546,0
0.02549303,0.0008538654,0.0002172956,3.43748e-05,0.0010930963,0.0029621182,14.96099,0.0023109533,0.0006239643,4.3329346e-05,0.0053514545,2.6265432e-05,0
0.020062132,9.52456,0.0028965066,0.05909509,0.5481891,0.232085,0.16032298,4.248892,0.07775312,0.007233811,0.1151098,0.0037999107,7
6.459442e-05,0.0012397615,1.5345217e-06,6.717317e-06,6.6039894e-07,0.10044382,7.131978e-05,3.7605118e-05,14.050924,0.0016191108,0.8455867,5.269783e-06,8
0.76584136,0.78507966,0.070222355,2.3494995,0.5492101,0.9219161,2.071252,0.67806995,1.7561464,0.5404212,4.2641335,0.24820688,6
1.8376168,0.00017543235,0.0032576781,11.24186,0.062384382,0.0006610431,1.825139,0.00030912936,0.0005282678,0.0040633646,0.00022043924,0.023784097,6
0.0010141964,0.0013465555,7.196921e-05,0.0024058598,14.964133,0.026025118,0.00010407718,0.0035962523,0.0006458786,7.1897675e-06,0.00063462503,1.6906926e-05,4
0.0032923182,0.028989531,0.0011536083,0.004824801,0.00010073946,0.1008308,0.00090360316,0.0025800928,2.4369464,0.03593757,12.376305,0.008134853,10
5.347894e-05,0.01970066,7.8928424e-05,2.406731e-05,0.0002981655,2.9802356,0.00044299272,11.974499,0.009157731,0.0001588391,0.015311,3.8492217e-05,7
0.0148763545,1.8244042e-06,0.00017903747,1.2108461e-06,5.287372e-06,0.000609387,14.627362,4.241725e-06,0.003448871,3.947177e-05,0.35346597,8.184361e-06,6
0.0012568209,0.00060059293,0.00010552022,0.09135439,14.837412,0.061609227,5.18293e-05,0.004748918,0.0018536755,6.7110115e-05,0.00092499895,1.1930978e-05,4
1.0909995,0.014988702,0.00052376365,0.19833522,0.011126279,0.05763708,13.351096,0.009159511,0.0857444,0.013743862,0.16351977,0.0031239006,3
0.00010332783,0.00016282438,6.910613e-05,0.0013993685,2.5293291e-05,0.012914893,0.0020522808,3.760587e-05,0.9000609,0.0011548584,14.081987,3.0000563e-05,8
13.699294,0.00033917866,0.0023418483,0.00020429035,0.0003988807,0.001719609,1.2354566,0.00193173,0.0031942884,0.0012535143,0.05330322,0.00056064595,0
5.4406133e-05,5.1888787e-06,1.5487805e-05,3.094979e-07,6.2079914e-07,1.4317924e-05,2.1903636e-05,2.4486578e-06,3.8971175e-05,4.623881e-06,0.00017990112,14.9996605,11
1.3907353e-05,14.707331,0.00010680643,2.6046057e-05,0.0011615041,0.012587662,3.7946123e-05,0.27605563,0.0012275139,6.695874e-05,0.001318439,6.913393e-05,1
0.00035107194,0.023401186,0.00035835078,0.00044262112,0.00030137936,0.039688975,0.011677299,0.0048758397,0.038509432,0.012840178,14.867481,6.897658e-05,10
0.46627474,0.00037263145,0.0007652276,0.0008876695,0.0003069483,0.00053744647,14.435721,0.0004986701,0.00015772277,0.00040981994,0.09296451,0.001101292,6
14.65063,2.9185376e-06,0.0018886889,0.016025094,5.2008658e-05,2.3775738e-05,0.32743174,9.2873586e-07,0.0010025115,4.376327e-05,0.0027757687,0.00011935363,6
0.0077418536,0.007958066,14.97837,1.9314646e-06,6.387659e-05,0.0013060474,9.512941e-06,0.0012126185,9.600985e-06,3.6708273e-06,5.769156e-05,0.003268882,0
8.367703e-08,0.00012612178,3.9889028e-07,1.9155686e-07,7.601233e-07,0.00060619984,0.0018159223,1.2678039e-05,0.014401913,4.4083135e-06,14.983031,1.3674702e-08,10
2.5100374,0.020046549,0.5427972,0.0015223918,0.0012733607,0.114245445,9.006466,0.024017066,0.06136861,0.023449685,2.280738,0.41403833,6
6.4714427,0.018861473,7.3624434,0.19307634,0.031966876,0.027253088,0.010397579,0.017122423,0.0497907,0.013895481,0.016941503,0.7868063,0
